Vv-ub2rzm5WTDl_T0fiS8A,Japanese
dYm7DXMy1r8kCmKiz1MO8w,Japanese
JOx3YqU_o7FJftN_Pg0hOQ,Japanese
-ovTikSyvxtMnCEI6hiceg,Japanese
ZO7oni3s8jNG6NUztCQRWQ,Japanese
FZpm4_fbd6P984foOUejWg,Japanese
1a_917E7n7bVmWXO31GvSQ,Japanese
13jzN6n45XtcbYA46nWThg,Japanese
4TQMO6AaKSXHMbKvGAf-gg,Japanese
oMDKIzPJWkh99UuUP_4ikg,Japanese
1gilEr7_arMJNKgfFO__0w,Japanese
T7cawh_u5vJBj8A64qGOqw,Japanese
H_KyiRhwho8rdlw_R93_0Q,Japanese
jva4AMX7zRkNsY3DKX9LlQ,Japanese
yhFhcA2XZsiLu_LUCwgieA,Japanese
P_RNungaIf6FZdzEWkoQ0g,Japanese
1_JEFOI19hAu3VoODcTUvw,Japanese
WRzKLJSCBo3mpMxaFf7IpQ,Japanese
k4QfaFoqtpEZ1LZylJZqww,Japanese
cevkTGf4vX_IBU_bGlz9ww,Japanese
BCGZ-0WSLEuLviYJuUXWjg,Japanese
QoEopgcby68Pyv1l52yiBg,Japanese
LjBKkUSpMwrpo99hXgtHYw,Japanese
1tee7X0yLzMmEYvyLLTSMw,Japanese
loXvaVYhzOO3xTYzntlVBg,Japanese
SADgJu4JGOIxhWmfYSaHUg,Japanese
0lZeHrKy9DLfBxek_oR3Kg,Japanese
QW1czVOqwkNet53Km_BIyQ,Japanese
kkVutuFSHhCd2Xtm_0ia2A,Japanese
dskDbpvA0hI_7RjtoL6IKA,Japanese
-kLlgcwT_Sf8Riq8wziVeA,Japanese
HEAce8qlh0OOOLNpAcX10A,Japanese
U74_3F7r3tMhd6dmTmDBxQ,Japanese
PFX1jaRk2q94n8pATnPG8g,Japanese
-CqjsDWXz1-9vuZPNaO8eA,Japanese
6fYGuJZXiFb282D1qJzWSQ,Japanese
1WeOq3GcrOAGB9QJrJ6Tug,Japanese
2zLgKnIQDmrJDb99jl9qRA,Japanese
g9IFea9brBr8j8awcdOBOw,Japanese
Et1WaiR1cIK-AeICefFKGQ,Japanese
T_72OxeFKvdzX-mKEztHdQ,Japanese
ermAnMjLUDQtyssjEvkwKQ,Japanese
YvVghK9tWo80Mgcm9VTAcg,Japanese
eS9mTLlWwu_Ap2ROMQWPxg,Japanese
sHVnV3l2_mQefULh0mvwUA,Japanese
EIz02P72cWwv5Dgi846Kaw,Japanese
jplPyiAUcDhFasdqozSnEA,Japanese
xUr3Mc_g-cwTBkVunTifPA,Japanese
vHs2lZOqcyuv5uO-OOs_Sg,Japanese
PpRcR8PPK3bdLCzAevOosw,Japanese
O7b3WKYglyu_3lYxN7GXRQ,Japanese
1QBkR2jKEMYj5ACMUIx_bA,Japanese
ygDi_0KQ55WdaGGwnkohkA,Japanese
SKoMUaQewpMdj1Mg8QvBNw,Japanese
N--h7x9gMLbu7EgCLZ_w9A,Japanese
vk7W3_sQwr7eZbRFsXv6rw,Japanese
73ORfmj4Et2DVWtroer50g,Japanese
ehUuSk5gPTCQmwS_ubgKRA,Japanese
Pfjb9Rn5Th7R-pLXVARwlA,Japanese
qP0rfpzlC8gL_7JeipesRg,Japanese
PheLrJdZdNrlI6owvy3MGA,Japanese
jRZ3SuJ--vimE47dna3J7Q,Japanese
kIXRfa42eX1J8rnLgMGt9A,Japanese
NiOf-lqG3HMtGHlS7GaPfQ,Japanese
8Oo2AtQEPDfxIOnA8wfXoQ,Japanese
RoqLH-4rDugHlduthnZggg,Japanese
alFl7eiu6Go-YxZAdp88Fw,Japanese
9ZNxYreHqLSsI48s2IohUw,Japanese
wUu9WcGjP8KS6KlpARChyQ,Japanese
YpIedbRiIE30QCGJiTx0ng,Japanese
3Eh4izXRuOsO6UwoxkDsew,Japanese
4OFUY9fen74A8UOHWD9LQA,Japanese
GzYHNtSeU_wT2X-YS4Z8iw,Japanese
gPdLcLmIFGsztd3TuuMTNQ,Japanese
XEugUtbw4rRmGr9S1XA-aQ,Japanese
2txI-FAVf7q0SHNPcnjm7Q,Japanese
18BxSrq5nSbzTnnB8K84dg,Japanese
DlDIBBcongaBW2FyNRqeiw,Japanese
KxOAVoyJ55G-gEQqhnBpAQ,Japanese
WH1GI4cj44DxPiRWMG96bQ,Japanese
S1yH5vdJh2L2UIb7zJ2OHg,Japanese
lKmTolO1DHmStA1GW47Zvg,Japanese
f_OiLWqldSmNy1MAvtWlPQ,Japanese
yEOReUBeh_OApBePNmcnuA,Japanese
JRmQRFEEnSUdAcesHun9AQ,Japanese
03-WCL7HaShHkS5kAk6lVg,Japanese
7nQZ0wzkQNQSvRLGYyIMmw,Japanese
ju9xMjMszBX73gck9LFmxA,Japanese
7A8lzSqrSVfQFae13Tjhew,Japanese
HUKn7SlSjYtemmPiGLnD2w,Japanese
_KxtKB7CIN0z5sd4lZU9Zw,Japanese
C83_0TlJdnKSKwkaH62DKA,Japanese
0gPXct_l_82phIEoKdtWZw,Japanese
aYS8PnNfRHeJI-vIR6L9vA,Japanese
RRAlr3s1BcZPQdS0uHrFEw,Japanese
q1gZLXETOCkRrOESCcjdqw,Japanese
7VqMGK9uwi0vKqOjdKyIUA,Japanese
tT6teP3ZfCAfvdPdDoqG4A,Japanese
u1aeWjvebECChpm5IbUUkA,Japanese
fodZOSMMVFK_vBQ8h-FxSA,Japanese
3BYgbjo8MtaIyLZMdTxrOQ,Japanese
D-E4HgANyW_PFEOLzTsLvw,Japanese
i6CpYdmMYoz712bRWTWVgQ,Japanese
Nukulm8uVSjn0zMWk_u4IA,Japanese
47r2XzhXKcbPIb785mvK3g,Japanese
kPU4ctTBxWpZT_JB2lH7FQ,Japanese
pZWhRtCJvTuwWoavaiCQrA,Japanese
KGD7hsGHd3KpiEGOApZLvQ,Japanese
SR4CuXDy20vM25gNb8FdFQ,Japanese
Exb6scc1mLuhsWrMLJqw9g,Japanese
uaFHoq-a5XqxF-bsOK9_Qg,Japanese
jpUSESI6aJs0nYixt87QEA,Japanese
HuSaFUqMDLbovpU-XbR9UA,Japanese
mhhTORjUdXj-UIDjyGmhBg,Japanese
9O859_RIFsgQ9VXfUfNebg,Japanese
d8qCvlsG3jwxQPZc_OGogQ,Japanese
SOf2LXzd-C9r58hvwCLLrQ,Japanese
6xPlSpyxE3PLJVeRvt2BwQ,Japanese
FNrDScArM1q8_mbrqzSMTQ,Japanese
OyVJMY9U75HGP5RK24Y54A,Japanese
a2d4o5-w_6cRbg1WqQVZ8Q,Japanese
bAMTBEztHz4zQqYiIyzf4w,Japanese
SdszVJsDzwV4c3ayuA6BWQ,Japanese
V58g7E1AHkuTchTVyLQuYQ,Japanese
5qF6oqYOeivUbsVf1MsQAA,Japanese
SUHJfh7H2NiQx8c5OWoAyQ,Japanese
1VulIvaA95_ZjBIs1O0sxQ,Japanese
1HdF0EWIHSeRXGHyx0LxnA,Japanese
qD9GFez398wQEAHhpjFmJQ,Japanese
D9sVruGgjWFo7ABSBaMSmw,Japanese
zzyYuw6tfHHrm7gZ7Qj3Bw,Japanese
LjAt-SP7BwIpp56TZHVsWA,Japanese
G4wEio98s2cR7nvXGqkj_A,Japanese
01hs_l54-211UuiJPI83lA,Japanese
2ua5kZUhVz25m7_iFOdwtQ,Japanese
6Uh0whZI_LgLGYATzL3S4w,Japanese
0zpYCNSsGOo6j7s0j1AKWg,Japanese
_PGwWwpU4OrLBgdNainzoA,Japanese
KjN7kiCP4kZbt1dj8w3A3g,Japanese
fNKYBpQJivICm0ORb3nb_Q,Japanese
T4pzFTZq7WFbn3FvaZjvoA,Japanese
OIWOxeZ-nCMGmuSRTA8jDw,Japanese
MK2ceJ1VNpbIVJOv04BAqw,Japanese
JXTQTVH6ItQek5vmiDYYIA,Japanese
Jwa9ibcOtv42oNpqdE7z8A,Japanese
hB8uar0OD_K1XAo4kWNL-Q,Japanese
L4BUS3_op2N9RMIgxe009Q,Japanese
skIF77R0hzf-a182aVk4gQ,Japanese
p2zm0HnXZkI2yCAuYLb45g,Japanese
h3iF9MVyPyQuLNdfKxFXHA,Japanese
mCorwiRo8rYJO5jGTFPzZQ,Japanese
gSkAfUFw_iM2CX2FqC6TwA,Japanese
xTt0A8bfOB7XZUFbnEdR0A,Japanese
i2sHvYTM-vuvqqmgbFZwnQ,Japanese
DGhWO1sUWydVeR5j5ZZaMw,Japanese
MQway2v2b2Qyjr8ThZdakQ,Japanese
NUFdHBhmlzJAZv0IpYuOoA,Japanese
axTCrGR81rZg2D64a89HfA,Japanese
ssGhZaLVt686Vx5Kv6pqTQ,Japanese
kA0z_4_TG_kYfCPXDzbmBw,Japanese
YDcm61sM_BP_FKmFLgoPAw,Japanese
QKFzm9Z6NA6ec1j7M1nd8g,Japanese
RRNU27hv8rhBYx-mOinwRA,Japanese
i_q57YjbX1ZZkV4fP1KloQ,Japanese
gPn_MadQRUNClx67z-tQ5g,Japanese
MMotl_bi3-5JRra91A2jLA,Japanese
JBBaGEwicrKyJQBvE2qJpw,Japanese
xEDD2ScBU3jHhWxlMC7dkQ,Japanese
fv6gZQw8jUYUzGx_fYdI-g,Japanese
rN347NNwQ0hDSlbedzI9BQ,Japanese
jM1A6Ka9F7g0I9w7T7HiRA,Japanese
vgHwR_1RQTHFjEXeY0oUnA,Japanese
dgU5NoylJVJ5rDZY_PezkA,Japanese
mRtFCCbZ8efcmM67hC-vVQ,Japanese
QhE50zhSMnQaudpHW1jp7g,Japanese
P6lp4sbzK29yQAMnEqe9dA,Japanese
7qvsMuRypQYg1Ux8kghybg,Japanese
e7waIGDxL87Y2GXA-oK2Yw,Japanese
t9ufnvX2bQmHGaRKZBDsow,Japanese
LZ8qWYoScZ_DlOg4QYfo4w,Japanese
aq0SXPyy_dpFjcfvTDRxBA,Japanese
cZAh6BzEeMI5fofWeDvuhw,Japanese
KNp_2WKjCKn_exP8lGzZLg,Japanese
tE3eLwTh5b_sasPHPmqz0A,Japanese
nnSyjwIkhbJIBMiBtch_BQ,Japanese
-BWRdjHW6CtMGIRLMxEVQQ,Japanese
RUUsCDSLAMyejOQHTtV_ag,Japanese
SNhDVaf_n7VDZcfry8mYdA,Japanese
QCpJlezYJnkZYNat-XYXYw,Japanese
0cQcKV7eCOhw7OnflOzr9w,Japanese
o0G_zp_XgP6Pr-WY4LLHLQ,Japanese
U9ze3syYNgM1CK14ELA9Xw,Japanese
t0QiUrtnUmg2YN5PDH98OA,Japanese
Vax8zZArgIYvnXfjqX_DxA,Japanese
Q85ScF9s6vlS5_i453AFvg,Japanese
7WY5zWUb7NajX7JW3t9W6Q,Japanese
2LVPVD23cv4Si9NbT6_iTA,Japanese
An1_BlhLJDZomxI91SBv7g,Japanese
9MIoDxACK6oSLwz4BVK0IQ,Japanese
dz88dkY9JaoXe2sF8MSjVQ,Japanese
97AU6OCsvq-Hec7VDa6dEw,Japanese
W1L0UB1MvlhvkKTF43emSA,Japanese
nrJtX2BcYW1e1zdokH_aGg,Japanese
QJ8pWql6sKiNROuA3E_1Cg,Japanese
VR7vl4qSerSyEMpHc0Bp9w,Japanese
AFisWoWm0pfxEi1dMYitKw,Japanese
YUupWsGbZx-bGea9fdmW4w,Japanese
FKLNX5j_byvdkliG0-ygCA,Japanese
XVMzBs7wGeU5BWgyBL3xyQ,Japanese
ME0627wYk0ikhX2yf1fN7w,Japanese
IdZ5DnGnAEXcmz2jZXGFiQ,Japanese
py1zfy48JMV6tMZRvgxMKA,Japanese
dmAQ6J40AR-v08MxpvQT0Q,Japanese
XAltgdIxnXF3iaNgWhb5ZA,Japanese
KrJ6m_TkxBAPPSNH-G7rvQ,Japanese
FlAK0QXHIMqW6koDhs7DXA,Japanese
0U8ZIVp80VzerGR2m_H48g,Japanese
uDWKlyp9qfNGjzyW1jEpgQ,Japanese
azGPyK3p6HDmvQGX0AyDtg,Japanese
EXEDl7BOLZksz3Uy_RVFhw,Japanese
9BzRiWO6PSdR-l3dzCm3VA,Japanese
ximYJ5yL5XEPoDx4NqayTQ,Japanese
0uyNyorc1m-W0R4zd-wvhQ,Japanese
xbKIfHpNHyTpSxQnPgObTQ,Japanese
PguEjQ8qQycoGQ6iC32Nlw,Japanese
AFt1Qcec4_JNr6PWpkRYyw,Japanese
JEQ00qBAepe0oSiUBdfIew,Japanese
Dv28TvKBh_8i6W02uAaMKw,Japanese
R7EGjHWw0tNheY6-ahH8fQ,Japanese
KUQC0yJiwVRnxCYuF9IGfw,Japanese
N4WEbI9W78ImgZVFDX-bXA,Japanese
QVc7uzk07IaBAcgXs_l_fg,Japanese
qI86P6EBB0_9qC4uIT0j-Q,Japanese
79-I5OTfhsfPCZGgcB4J5A,Japanese
njmOPpVZxIseG262NPfspA,Japanese
BYmQjQiBpfII13dksYeTKw,Japanese
oFBgvlELwMtvqA0gcGr96g,Japanese
OOZgZGmiKocoYRgUOupEcA,Japanese
sCdHhISHDQ34_j4Z3u8MWw,Japanese
T20X-Top4IK_Qx-47JQa9w,Japanese
NqwwyMMXIS-JnwdDQBQT9A,Japanese
NB5u0htOK_1_dTkYALpRxg,Japanese
WueXPnaTvM_R5UuPjxbbQw,Japanese
L3reOLLPez7lnOhyfCpvkg,Japanese
XD9XiCUvbvCt7laocvAadw,Japanese
sgw7_RcDSN5UcMPeviegFA,Japanese
_3P3HQB513zGovhhN4uDQw,Japanese
KJtnW8SkpZH9Wt1U9J5tyQ,Japanese
qNmHq3ST2bBinAN-TatwSg,Japanese
NQbh8zKPqILV6WeYSOM-yQ,Japanese
o8ATEbNZWynty8HRhEgsAQ,Japanese
E0P_uDZ1wXzsno7ixF6LAQ,Japanese
MhceeLrM2_3mcKw5EGLY6A,Japanese
aZ_a78wVWnQnV6BdMwcFVA,Japanese
IJ1l2QmVXm306jpiY_cYKg,Japanese
dyNJha9FAqxQc4g45hxqMA,Japanese
Rk05uRR_TRzD0o4tS7EkNA,Japanese
UY0ximrig32vHkcdUBpYvw,Japanese
XaEFFUabnbH8ZF7ccmSAlQ,Japanese
jAeNN05URRe9_CmGc0ssEA,Japanese
NrYmqg17jU2k5Utu6DbVQQ,Japanese
x1vyHnuyuRoJRRLzRb7Nog,Japanese
hfW8tn3RlNWadxHvTwawqQ,Japanese
Gp3K-AFm3Ap8WG5R0nF7DQ,Japanese
ePVlFbTzdVQFWie__kdplg,Japanese
Ww3aAPf0sA5ygAXu2qV1ZQ,Japanese
gj6zDB5krFzL90qdmpYVTQ,Japanese
nF-EOBd_H1fX50iT1EIVZA,Japanese
aZzq3M2xwbNHNSQe2AbAOA,Japanese
j-a8HUcsBJXHV2IfF786jw,Japanese
jjDsVuD7KbxnYV4jFnyftA,Japanese
K0s6oo6W-rpjuSO5eErxkA,Japanese
vw_Xsqnep2odsL3l5-Tn1w,Japanese
NsACuDqm5AVPpUocvuXONg,Japanese
GDWVTV11eq92ElXD9mstBw,Japanese
BEevU4e0fL5gyb-f13KZtg,Japanese
l4zRIDWk6hmOcP_jNJj84A,Japanese
Neiw4AB_s7BpLSxyUrSXBQ,Japanese
AeNU0DYNtYDVPGnWAIh-0Q,Japanese
5zO24ZKYVnca0jbY2gpIzw,Japanese
-n5zd4kpmJdqKzvar-5v8g,Japanese
KfFXfxN6qzk_dTcQjsK-OQ,Japanese
xymU2HPO_euz1Ss1AE9Fyw,Japanese
CJaOSBUYSQAJy7p0QVkkrA,Japanese
XtTQ-LaIPJMWl-NgBf7_mg,Japanese
ngUCpsSS8dyyiHr8nu1v5g,Japanese
pe0kLJDb7DEWSKCbOS8D2g,Japanese
w3CHmfkPc5K7MzYfBmyrNQ,Japanese
c869kkUkjPM5nSGeJqVosg,Japanese
zwN0yg9yTHras5LtdBZ6nQ,Japanese
gkoLhz1F3SZRh7dmKU_rRw,Japanese
55jx0bYJ-odyqKKSrDXtPA,Japanese
u3JBjUgrCdxy6WF0tnX3SA,Japanese
ct58a_D8Z8DoJt7luB50wQ,Japanese
0TC512PpiFmc6Sz7bOwCpg,Japanese
dAK5-ftIdu4IK7MRUFizuA,Japanese
XNrblAR4wiTeVbOcdRYm7A,Japanese
R18bhjYmKxpwfkwGFlWW2g,Japanese
Vc7JEi0Hj6XYfSMFEUMKGg,Japanese
NOr76h5Bwn0D5m1CbjR_dg,Japanese
qf3H--hFVPt5GPpHpMoX6Q,Japanese
hHzngEBZs7iLE42Zv3MHXg,Japanese
ol_PK3GSRPi5F2KMV95a-Q,Japanese
xe9qWNyYmsRvNGRPgW-ZcA,Japanese
sRWRA4dcN_NR1JGpuRVouA,Japanese
pnGOd5wwinXc83sIYI1Xuw,Japanese
slMRh4GEu5Mg53kicgmf4g,Taiwanese
8Oo2AtQEPDfxIOnA8wfXoQ,Taiwanese
kNOr6_g6QfBHdhf89j3g5w,Taiwanese
vbL4Ef8zf4dmdR9Gyl5lkw,Taiwanese
3gqKLANaXNsHZnPDjKrcTg,Taiwanese
za9mYaRVWkwKkQfjRgvU0g,Taiwanese
oe8GEFE4QLFAKt87y7zcgA,Taiwanese
afjlMhMd_RJxZgE08RnebQ,Taiwanese
LDScBEu3splSQlhGBEH2hg,Taiwanese
b6O3gPP3S0eugOO4tIbxPg,Taiwanese
j1Dh7TaT9enatjzd3bO6iQ,Taiwanese
TrFJRMI0LsIhq3QR2tolKg,Taiwanese
8ZF3-QQ5ea8zQTeyZ2pIuQ,Taiwanese
ieOIBz6Gfqmwm1B0wUzh9g,Taiwanese
rBUTVjRs5CcEMe3dfVRZJQ,Taiwanese
vQX7y4Yoknpso033IDATqA,Taiwanese
fUcjBGgmTlvxXn2azvAijw,Taiwanese
UK1oGbr8GU2rufpnJR4-HQ,Taiwanese
keZkNTROSC-wFJsXHJdMAA,Taiwanese
nzqNfNXjtB6bxp-UN7xXkA,Taiwanese
f_vDVYSk-VUnlGTvgtBwkQ,Taiwanese
lKxmH-hQ6ezKbq4URKrd-Q,Taiwanese
i7cKPMXreR4XfTjdpqZ_5A,Taiwanese
6aOITRm4GrNbAJ9Li1J_yQ,Taiwanese
uy-rlHFzdiGT7lrGqSYJbA,Taiwanese
wqdFd3DZD_uTXRW784mFkg,Taiwanese
jXL7zCeuhZnQVei5rfq7qw,Taiwanese
oowNI_aUmGEFa_VW8BFgRg,Taiwanese
5rsxRdTB5CvzBiLIMMwk_g,Taiwanese
AaGq5Peah3Z-2TUBMtlC2Q,Taiwanese
0vg2Z-HPwkyVVX613j2ysg,Taiwanese
p4xNh2NAy85Br77XaomFOw,Taiwanese
TzhAlljC_843JO7UDDUIaQ,Taiwanese
7kgvqVnlsigUNuDWQaEggg,Taiwanese
BPErPpKSNluwcjbKRgze3w,Taiwanese
83zDAk03lFXkgImgkLhT9w,Taiwanese
pCfGgX0WxGASGM4-Yhr2Pw,Taiwanese
mUl0wtO7tPkBocuJqZ-7Dw,Taiwanese
CPv_PzTVuk2q-8Ndi6pXaQ,Taiwanese
gcEMZjjqy5Ucnv_5Pv-q1g,Taiwanese
lQ8Fzgji9qmgRXkFcvAsVQ,Taiwanese
6YxjANE2V7n8TehK79C9wg,Taiwanese
Tjo8JXQzoBwvw_QYicejiw,Taiwanese
vu3pG38Wdyr7aFuuJVgqyw,Taiwanese
sgv9hH9sBmyfxSKuoZU86g,Taiwanese
4FD0TAxe70nb3ngk3sXF9Q,Taiwanese
GSiyCwjt4nN0_ArECoqe3g,Taiwanese
ejdQq4SvCv-qE7qSYhtVoA,Taiwanese
SNhDVaf_n7VDZcfry8mYdA,Taiwanese
wDuf4Qz9qsC62amLZgWNJQ,Taiwanese
xq0cX_DgxiJMXwhmEl9kUA,Taiwanese
7ZQSMqWzvXMSetXnii2fBg,Taiwanese
f5dFlU07GvgqIEIyddj5Xw,Taiwanese
uaFHoq-a5XqxF-bsOK9_Qg,Taiwanese
WRPJeH3goSpj5ke3Pkrnfw,Taiwanese
FeTHmYg5RJiE23yFIPO7sg,Taiwanese
l1nX-f46dmOEmYPoiuLSaw,Taiwanese
ojbH3wnRu050hRhkmoxRiA,Taiwanese
vQe7_ZW_jBSWKtgSiXGIOA,Taiwanese
LTVNsNBh_0FI8MYrPfjRDQ,Taiwanese
pYjMy5ixIeeG1YLEt4bGDg,Taiwanese
gtS3qOpanT_wZ0LjID3cOw,Taiwanese
0dDCDQz7DrKkSvu9h2hcQw,Taiwanese
sfsjk1h50ooC2ioY7m48gw,Taiwanese
wNhO_9gY-ZRZEBSA2anXtA,Taiwanese
scTDvJ2M2jDbb1ntVeIyxA,Taiwanese
JeUUdGHr_1O1zm644pUu3w,Taiwanese
7g9GDy7rPg6yVs4RjTm9FQ,Taiwanese
QjXjUpyYlopIN_JK6A_s-w,Taiwanese
C-mtJM3pLNjm6mcBXiGHlw,Taiwanese
bT4CDzyhV-frXV6ijvXnvw,Taiwanese
H1jops1lmuhrq9lP7lEGJQ,Taiwanese
FlZ1zdVEKWv7dwqm8Uw8-w,Taiwanese
Sl1GUrimUxnuHzqflhvuoQ,Taiwanese
pBNMZp_tKCAfRNx7-ybcHQ,Taiwanese
_7GunmWHykEJ5_u2zkX1gg,Taiwanese
qGgQMVExGERqGhZNDM2ROg,Taiwanese
lynQoI3w_pzYfHGeuUU-Qg,Taiwanese
FKjAriOhhGZJSlkqrk8zWg,Taiwanese
jwKPVep2qZYBUA6SLLQPvg,Taiwanese
KEWIhmU2R2kZH3BtARkWlg,Taiwanese
LztkKM-lvRraBbS9TVXzcg,Taiwanese
59qchK6SWKq8qkqZxH1HYg,Taiwanese
8t1RC4e6pCyGZXCUm91XQg,Taiwanese
Vbmv3T7hr_owVic5BQXs5w,Taiwanese
7HPRuQT_l67ouypj_pfQ9A,Taiwanese
wfhMIiMh2A2psCGONOVSlg,Taiwanese
gNGxh97n0NZgYG1Q_no9Kg,Taiwanese
1dFOF1HPaThSCsdiqR7DrA,Taiwanese
ilpPyvli6JGOdCJe8EMbvw,Taiwanese
IhSVn0TaX8xXb3wcQ-fgcA,Taiwanese
0CjK3esfpFcxIopebzjFxA,Taiwanese
OXTcpNk9ZXuOxPnjpcSs7w,Taiwanese
DXMfEyJCCAUFgtVZpSkwVA,Taiwanese
E_Rxnmim6J2ECFtU0QGlsQ,Taiwanese
Vb9IMzmaO3oSYAE75B-pJw,Taiwanese
oFBgvlELwMtvqA0gcGr96g,Taiwanese
HScFap2SwbUlfC-QXVkxFA,Taiwanese
Xf6e3HaP0AgMBxY7dEDkOA,Taiwanese
1UtavhY5umBJPJkP2jJGMw,Taiwanese
bVkjBJlAIwKAj9Aw1KVWjA,Taiwanese
wobICp6lQP7Y6dfnJ_4Ujw,Taiwanese
Kqb7MjTPNkjPMoFRd-rWpw,Taiwanese
5evNWLjR1ZSsYMxHb3oIKg,Taiwanese
Ece_DRuD1yQjRPJBAebRpw,Taiwanese
2eR8ftw-GiTEwg3Y7Rm-MA,Taiwanese
6DsOHfaiVSoMSGORkt5Ifg,Taiwanese
2fZhuDglZd7ezwTACqIs-w,Taiwanese
56rTisZA_iEekMsyZHvSHQ,Taiwanese
cscBjrWQBNPTO2akzrY8jg,Taiwanese
M-odQWSEfsR2mVEw7nKG-g,Taiwanese
nI1UYDCYUTt23TpGxqnLKg,Taiwanese
U1j0ux87CVqP9YFdpstIbg,Taiwanese
6KWuxjK1ey72cW8LVuoV5A,Taiwanese
R9ztsMxFCNlWk1PtrECADg,Taiwanese
C0uaRMiXCCtjXdQSZhaU_A,Taiwanese
F2Pffrayfs1eQK1Y5How7w,Taiwanese
1Duix1fA6zcJGdYAmBPkmw,Taiwanese
rnet_IH_5iA7FwuVoPIhwQ,Taiwanese
cmUz0J5Q-dZYIPi0gMvIYA,Taiwanese
y_ylOQzCP-9D_4DcUIJ3jA,Taiwanese
QU_ljYO36XAj1Oen-iWRiA,Taiwanese
NebgteFykeM1gwiVgPcCHw,Taiwanese
cGSLzPA_SCWrN3cyT86Nhw,Taiwanese
Aw69I2eD-lYffytWGGYM8A,Taiwanese
BlzlywklvYdek5uk_NCX9g,Taiwanese
WRRs3smfm6rHP5k4Slzr3w,Taiwanese
OH-tJdhXFZW4A9xYCpBiwg,Taiwanese
vMXmX3luGRwZn7SxnJquag,Taiwanese
xLJnT-pB4VECJzmUf1Whpg,Taiwanese
nZnJ5bNiQn1r4LWgqDeW2Q,Taiwanese
PKSXRpdhFwfk3Vu6zf-l2A,Taiwanese
rYw5rQbWRX9buZHZbxqWdA,Taiwanese
kWJF8L1u5jdlkLBItUu16w,Taiwanese
8td6qiBvZ-En6gSpPjXWzQ,Taiwanese
olRNNJCJ2TJvPRmjBiOcGA,Taiwanese
sBCJYLPNJuagg-aJ3Y_ozQ,Taiwanese
1XgqwPF8JN-OVYDaKmO6SQ,Taiwanese
rH7I8nRePMI6PYFc3Q7-yg,Taiwanese
OwsEuB5uQs_zok4xTiHD2Q,Taiwanese
AiiKkuu7xcrOfLE5-R5Ygg,Taiwanese
VptVRKabkeqALiEXuBfgvA,Taiwanese
62Kedrco374IuZ_OFb0BxA,Taiwanese
96NDbFGixhA2zNNrJSHZLw,Taiwanese
p9Mqv-KhO9oltVoz5w-9Tw,Taiwanese
q6ETXbnTAHKIn2eqENEH9Q,Taiwanese
kwqOmEwWJ0D9PyCdFGE3-g,Taiwanese
ezh0BG1qWKKLJa99gb-XzQ,Taiwanese
gpt2U4ecZSCLmgVQPtkzbA,Taiwanese
pb_cHcy8D8UC-jQ-Q524ug,Taiwanese
AyL0Q6_hFD04GLxwRxOFrA,Taiwanese
SMImQM_JfZkIZwflTgOAoQ,Taiwanese
ubCFsHLAG_xZupEbCny7vA,Taiwanese
LT0yyLNM84EiJj9DL0rfHA,Taiwanese
Q85ScF9s6vlS5_i453AFvg,Taiwanese
Yv-1t3F2-CiFo2TWbY1eYA,Taiwanese
Wg_LbsxATEnk9-GCXAqmxQ,Taiwanese
U_JIkNwSc-J-tu_E8iztyg,Taiwanese
a-Bq_yXFVk2PptoWpmry3w,Taiwanese
3K7Kc82bhU6-qjAjsBs3Fw,Taiwanese
7ov7U0U9UbzRjlLw7wL9bg,Taiwanese
6xPlSpyxE3PLJVeRvt2BwQ,Taiwanese
P8-7w1GFnZMV5hCvgXwkHg,Taiwanese
0GftSP2dRwEzujkv2VKIgA,Taiwanese
O1fUmxt3kbV-rnyjBtzAfw,Taiwanese
VQ5YGa4L4AT3ugF61hM9qQ,Taiwanese
qkLneEcNorM7zbD8nXb2gQ,Taiwanese
WxNlqGSsj_2TCodkx9Sa4A,Taiwanese
XoJwcOxazBKvWikQCATS-w,Taiwanese
IfOTxljL6P5ymTO2tsDCuQ,Taiwanese
r6r-XK_wL02FQdAgaauTxg,Taiwanese
OPOmqhGguJY8W5LyenzQAQ,Taiwanese
GJZnf3B-ADjlCV1NXsHvGQ,Taiwanese
2UmeXoBQ6zRNn0Zv_VcAjw,Taiwanese
C8a2Tk8F3-VuIcVSxxyyhQ,Taiwanese
7-bx74TooPuZKZDNW4WFcQ,Taiwanese
RR9S0AYyqLbd04CTUZax9Q,Taiwanese
k4gjW43heYHHFbrJwDNdmA,Taiwanese
7hyQqnnAisSL-nfIWCPziQ,Taiwanese
Zz4UZSodpCcfIUGO7XYl4A,Taiwanese
R0y03SFOY0BdHRUT1LSO0Q,Taiwanese
YjiQODTE-C_lsIE4ierPaA,Taiwanese
oVdiFY9zSvgW0u-J0DoKbw,Taiwanese
kBZggrnSP1kcUMnsnfkTaQ,Taiwanese
qrncvjkiKN5Z-JC06ygy6A,Taiwanese
sRWRA4dcN_NR1JGpuRVouA,Taiwanese
Pr-q47vsmM4aoc2t_Sfk8w,Taiwanese
zoG0JlmP-MBVHZrnvT0MMw,Taiwanese
k5tXbEmEUvVWzWWaRB0KPA,Taiwanese
DbhBca8LzskjS0B-L4QfZg,Taiwanese
LU4mHDTgFxOuvuK1SFbJag,Taiwanese
AYjVpQ5jYz5gJJqXh_B_CA,Taiwanese
